scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation,onto_landing_context
24,2.67312644768676,3,-0.622880802389279,-2.56552308973702,2.67312644768676,-0.0260079171894176,-0.00391931827364828,0.0263015743304799,1.88781009079039,1.59470579573071,0.0625055406182564,0.240414835250173,0.143256566790829,0.46720102515295,0.00190767966812398,0.00783338924494997,NaN,NaN,NaN,NaN,3,-102.185830974197,2.04282208821526,unstable,unstable,0,0.82928290218394,0.0783685045644002,0.0507174655488993,0.941384604868206,0.336330414759632,0.553870803629628
25,1.73115559459544,2.67115640640259,-0.935257634576689,-1.42861241146369,1.73115559459544,-0.0681563590499708,0.0024035602186805,0.0681987271191578,1.05387773071362,1.05388858989027,0.176196355979644,0.240208472261807,0.168181813815039,0.473141832720466,0.156613865471744,0.0420858716818882,NaN,NaN,NaN,NaN,1.79680657025774,-122.144595008979,2.25862826408187,stable,stable,1,0.538249537957365,0.224003282628455,0.219312085347828,0.895340800919719,0.325252527193316,0.576845085589021
26,1.85498945275942,2.66871428489685,-1.03558652433806,-1.51720451830411,1.85498945275942,0.00104470519428199,-0.00168150575334874,0.0019796137354304,1.65969210196691,1.4781281183804,0.0229178147656898,0.0512034367097183,0.111467047565355,0.429461523220084,0.000124729775655976,0.00506683431328279,NaN,NaN,NaN,NaN,1.89015622586425,-123.159855511628,2.10935264955432,stable,stable,1,0.575092921342582,0.18345101641575,0.111968530510127,0.963886790885855,0.350459089970953,0.809261218177827
27,1.69376827908211,2.66936063766479,-0.816200459204694,-1.45864121493198,1.69376827908211,-0.063758325793748,-0.00182170615567965,0.063784345425342,0.760752852186814,0.844554946160102,0.177879963325327,0.24022293727994,0.142874961546287,0.433089532146248,0.159404962060593,0.0365768431130883,NaN,NaN,NaN,NaN,1.77620387229689,-117.832865156267,1.62021039931012,stable,stable,1,0.526556467908712,0.231202077342417,0.222868566433099,0.898446885636039,0.336500017090539,0.578603337730294
28,1.71374116300726,2.54544949531555,-0.96188961380666,-1.40423675777131,1.71374116300726,-0.0421247127819859,0.00041678462728666,0.0421267745785308,0.99651356570508,1.09623807292314,0.177071609687081,0.240192366259828,0.144451165821012,0.513316304593545,0.156757717403955,0.0412857178777662,NaN,NaN,NaN,NaN,1.77693740749085,-123.63065316624,1.91770348374332,stable,stable,1,0.532242718605748,0.194857616775431,0.201597655008426,0.895021146567238,0.335799481857328,0.577819365632225
29,2.68258441527685,3,-0.496615566713688,-2.59863465755843,2.68258441527685,0.00068347521813429,-0.00872611954277495,0.00875284528873912,1.43293967171949,1.35667050645838,0.0191610004868309,0.0538959971246787,0.106601434550747,0.458906960155674,0.00026740896799583,0.00900595358264947,NaN,NaN,NaN,NaN,3,-100.208461528465,2.29830098133029,stable,stable,1,0.831805401792559,0.0730231948656453,0.0472076575614801,0.968501134070901,0.352621584644113,0.557938001821585
30,1.69714912514628,2.65146017074585,-0.97333765361504,-1.37058923350855,1.69714912514628,0.00162129974287025,0.0145972205983015,0.0146869827415881,0.655246596749642,0.774992940542368,0.160223942170851,0.240222539524101,0.169943010378554,0.24726702542006,0.159617503065464,0.0356029218035679,NaN,NaN,NaN,NaN,1.90894849737311,-119.745808657761,2.09665064963837,stable,stable,1,0.526458925059316,0.217412598762528,0.214335188750536,0.908650432550137,0.324469773165087,0.580883196117289
31,1.89209460644495,2.56076526641846,-0.943096626340674,-1.62685377916447,1.89209460644495,-0.0460588415201928,-0.00585251787368837,0.046429180992605,0.838576853784926,0.906681718004356,0.176099592079223,0.240223665568802,0.154597734806625,0.442327148792741,0.15667212269923,0.0424827412510845,NaN,NaN,NaN,NaN,1.95935225919259,-119.13516242978,2.03953241033169,stable,stable,1,0.587632675554428,0.15896291500935,0.18045807308445,0.898237458039187,0.3312898956415,0.572430033329047
32,2.62647155125936,3,-0.644478746463975,-2.51193318059433,2.62647155125936,0.00860735848778332,0.00103158976176407,0.00866895596792324,2.20406186826032,1.44848119205951,0.0310470754137939,0.0736188131533522,0.137308489251709,0.492089506315582,0.00691268520209311,0.00545245920354537,NaN,NaN,NaN,NaN,3,-103.01941117063,1.80961277299991,stable,stable,1,0.814408456529653,0.0856332095607636,0.0564349427083746,0.955777909676304,0.338974004777018,0.557854654306078
33,1.8802644687445,2.71676301956177,-0.81959891750959,-1.67213912352219,1.8802644687445,-0.0550188482274249,-0.00435606398582362,0.0551910224014831,0.84864742171911,0.699858726491654,0.176079429503144,0.240252806929998,0.126531722911326,0.382772022863075,0.159618941326748,0.0352575815783517,NaN,NaN,NaN,NaN,1.93692079365451,-115.089103932968,1.72648283786412,stable,stable,1,0.584169775833496,0.198330528040824,0.202761007281036,0.899793451226772,0.343763678706077,0.572894579557794
34,2.67415805461959,3,-0.600072228448682,-2.56702694445156,2.67415805461959,-0.0328779294234241,-0.00613132480361023,0.0334447512626275,1.43493948962809,1.37677576952575,0.0618931560854042,0.240462728085642,0.116547765441155,0.475545546426714,0.00185466752826679,0.0105620420092047,NaN,NaN,NaN,NaN,3,-101.157933097739,1.76452725085901,unstable,unstable,0,0.829769374461533,0.0794459754420746,0.0523326244932762,0.946961373492518,0.348200993137265,0.554548786101645
35,1.82741164512375,2.53565740585327,-0.82721698802431,-1.61613145552213,1.82741164512375,-0.045259076341929,-0.00259607462537737,0.0453334710207048,0.884356244142453,0.861049239715848,0.176306350265566,0.240235295970532,0.147650030294828,0.445487109724637,0.156773649011029,0.0422038307133732,NaN,NaN,NaN,NaN,1.86137587595629,-115.841095627455,2.0054377184925,stable,stable,1,0.567555390978845,0.167666432517939,0.185623884381134,0.898132924636902,0.33437776431341,0.574535724486151
36,1.97728131333987,2.75015234947205,-0.890969277371784,-1.75035278227914,1.97728131333987,0.00582842886950702,0.00480124608591582,0.00755132750345427,2.33549907598152,2.15126290412008,0.0189901484202161,0.077566264426187,0.135855423793973,0.494789251654402,0.00024554348109014,0.00416593150843764,NaN,NaN,NaN,NaN,2.00134863438598,-116.022448666907,2.29465470964357,stable,stable,1,0.613133404777107,0.17528039317204,0.10679225052415,0.955251795946237,0.339619811647123,0.803893978477079
37,1.79118647624035,2.53445816040039,-0.800702082589157,-1.58925840315168,1.79118647624035,-0.0423184166907532,0.00346655415316282,0.0424601623749725,0.938013333593679,0.772993454149058,0.176165425087745,0.240192797860234,0.138407333604801,0.374341528200711,0.156748540697831,0.040969414100904,NaN,NaN,NaN,NaN,1.84847057739295,-116.145839673518,2.4328928616437,stable,stable,1,0.556258544756592,0.175020492038087,0.189576282074742,0.898473662695292,0.338485629508978,0.57581443608492
38,1.94610533179069,2.80964517593384,-0.75480704404957,-1.78158458135979,1.94610533179069,-0.0412932878718793,-0.00196606797485085,0.0413400658750276,0.829536160013086,0.766711057931963,0.176689653119092,0.240247183508642,0.139868085932023,0.39863858617366,0.159532726947302,0.0353594655131921,NaN,NaN,NaN,NaN,1.9993932608471,-112.620106358339,1.72610106374361,stable,stable,1,0.604257254392198,0.201875477009297,0.204886707863721,0.899113231013743,0.337836406252434,0.570895110216051
39,2.62845037142436,3,-0.634208032656582,-2.52054552409983,2.62845037142436,0.00514780763016417,0.00565745232120579,0.00764896660758127,1.84313210930162,1.80997647890653,0.0162428733699141,0.0533848428953172,0.126637553202242,0.417167190852771,0.000176471659466001,0.00782774961341386,NaN,NaN,NaN,NaN,2.9987372183553,-102.731971335258,2.42779679038902,stable,stable,1,0.814998091029061,0.0850009769742429,0.0539254724380751,0.963175567264836,0.343716643021226,0.783917841102801
40,1.90314570576155,2.62015271186829,-0.290322022584637,-1.86888901291576,1.90314570576155,-0.0415983251193194,-0.00691223129812128,0.0421687039669388,1.20363225467675,0.910022096729463,0.177137620520009,0.240230076635344,0.149589714674516,0.44033417338002,0.156816753835593,0.0434922407148768,NaN,NaN,NaN,NaN,1.96262077332345,-97.9255988407311,2.06346725625103,stable,stable,1,0.590959105211977,0.169057505434621,0.186946198558769,0.894823905550375,0.333515682366882,0.571633398075884
41,1.89557501247951,2.77622437477112,-0.263282940833897,-1.85777018684355,1.89557501247951,-0.0593286549199142,-0.0107217230203447,0.0602896727402899,0.990448332540061,0.821691206720662,0.176170379635664,0.240245694193334,0.158692680948517,0.468159511081151,0.156787466001095,0.0410258805635523,NaN,NaN,NaN,NaN,1.94919332297993,-97.076725643542,1.73291993484709,stable,stable,1,0.589035012899255,0.209199213184665,0.210121348156618,0.897676570945119,0.329469919578437,0.571990228463229
42,2.62876444578171,3,-0.630407203553037,-2.51956963290782,2.62876444578171,0.00701807695904363,0.00579923195109241,0.00910409223512318,1.69955794540664,1.44025932206957,0.0301184288693878,0.0532513587304959,0.113115430915363,0.435293889057906,0.00796825296167639,0.0059710326657516,NaN,NaN,NaN,NaN,2.97766096785849,-102.83550377438,1.82059374911355,stable,stable,1,0.815129407011149,0.085197083275555,0.0568309803318059,0.960270792749422,0.349726475148728,0.558446452810393
43,1.82886660261219,2.64548921585083,-0.259140287368857,-1.79255373647132,1.82886660261219,-0.0473394464340243,-0.0213010518101107,0.0519110585222154,0.978982534125279,0.740527474297103,0.176469325382953,0.240217623104336,0.133280834963585,0.391042702303958,0.156783737526531,0.0418517788414051,NaN,NaN,NaN,NaN,1.87761184680711,-96.9149867627548,1.66029996935038,stable,stable,1,0.568159904841964,0.193257115374433,0.200854759017165,0.898254901528062,0.340764073349518,0.574391627120174
44,2.46672160798144,3,-0.592475986260488,-2.36284226206446,2.46672160798144,-0.0142992565073544,0.0142716607313684,0.020202698747801,1.4842479533381,1.17612803280044,0.0624073553306509,0.240467639168984,0.108183153204492,0.429927849596478,0.0019703655183407,0.0100398367086625,NaN,NaN,NaN,NaN,2.70268226585959,-102.84402520654,2.29664772261631,unstable,unstable,0,0.765155094778362,0.123691466307939,0.0787414475051559,0.947893368157872,0.351918598575781,0.561662005736197
45,1.66507619943749,2.32527494430542,-0.210667255814384,-1.6397678656317,1.66507619943749,-0.0406551794494465,-0.0212022046320276,0.0458516858722236,0.834901854635685,0.599618121524881,0.177463128382873,0.240196037865416,0.123176973243834,0.414267186874085,0.159583365634818,0.034777076313039,NaN,NaN,NaN,NaN,1.74484723470437,-96.8322370152764,1.78049717887787,stable,stable,1,0.517243494495972,0.156950860005193,0.177742665853635,0.899997207424445,0.345254678558296,0.580082200129185
46,1.67628131667773,2.36591696739197,-0.22505478425809,-1.65038320976969,1.67628131667773,0.00333785260352593,0.00376180717515027,0.00502916029033445,2.0912225547053,2.0649426290077,0.0239756667657135,0.0729506313216008,0.135462755685736,0.454650416041181,0.000285336421449089,0.00686065533703396,NaN,NaN,NaN,NaN,1.71876069037497,-96.5690723186371,2.10730273764823,stable,stable,1,0.519764555243537,0.156090034130598,0.0962756204245911,0.955356583030827,0.33979433080634,0.813736334357517
47,1.79143313566844,2.58864188194275,-0.145628621141101,-1.76924971138361,1.79143313566844,-0.0526682444781885,-0.0377225211240397,0.064783736974397,0.908347730589315,0.621193282851987,0.177580634017172,0.240231705798852,0.138815773589099,0.365772034392163,0.156632293605392,0.0412054966715227,NaN,NaN,NaN,NaN,1.8330973949862,-93.5355183886098,2.28337297397839,stable,stable,1,0.556855892586618,0.191248986357026,0.199347561499186,0.899191860742947,0.338304100627067,0.575523486805166
48,1.71559735544685,2.29931616783142,-0.192037864926934,-1.69203336714985,1.71559735544685,-0.037992328668947,-0.0118194049916872,0.0397883823753469,1.19738856167959,1.01899640231798,0.177115734475158,0.240197592017638,0.149664741994747,0.454013086272574,0.156825130307742,0.0417422735617984,NaN,NaN,NaN,NaN,1.76093856199151,-95.8152911333806,2.10966900187565,stable,stable,1,0.532763575777281,0.138631269555342,0.168057828215684,0.894027679473869,0.333482336891224,0.577650941177489
49,2.61380214214325,3,-0.677289101122321,-2.49255727348465,2.61380214214325,0.00635558989748693,0.00523391842124529,0.00823331190866037,2.32234521788422,2.39398408548111,0.0158776373076692,0.0756293454595114,0.146966134415736,0.48755957919875,0.00040550414260228,0.00669347524891742,NaN,NaN,NaN,NaN,3,-103.690253195533,2.41581332582163,stable,stable,1,0.810470774675609,0.0884039585343566,0.0556565901835991,0.955004308248295,0.334681718037451,0.783157993659187
50,1.68074897843964,2.42732357978821,-0.152114661181669,-1.66261160052902,1.68074897843964,-0.0371085691507746,-0.0137402948263886,0.0395707165254043,0.981833264466018,0.684966579272063,0.176842502248635,0.240191784288044,0.149745306122368,0.425372346009384,0.159451044054661,0.0374436614344169,NaN,NaN,NaN,NaN,1.72627812567413,-94.411640590645,2.3002181391716,stable,stable,1,0.521955500035215,0.175233916666418,0.189623357576054,0.898482464389169,0.333446530612281,0.579455540319892
51,1.61046342136098,2.30811476707458,-0.147358565315782,-1.58737213075085,1.61046342136098,-0.0549437643508872,-0.0143770369965943,0.0567936302224753,1.03519627965507,0.941185717431768,0.176268936617459,0.240204933823855,0.142885035610249,0.423309761351133,0.156650952418387,0.0417725554493085,NaN,NaN,NaN,NaN,1.64198518080473,-93.7945426045898,2.18221943839201,stable,stable,1,0.500568845327094,0.167383718326349,0.185242896678477,0.896336815999874,0.336495539728778,0.581116572676856
52,2.62243927915891,3,-0.638437778671978,-2.51124577516598,2.62243927915891,0.00654954201132541,0.00416808724289192,0.00776334024904711,2.76098985303693,1.95748622048009,0.0357718244392659,0.0813167415334444,0.183431221126062,0.476479467666697,0.0201115505903874,0.00505690677856572,NaN,NaN,NaN,NaN,3,-102.899260755177,1.58062583847656,stable,stable,1,0.813137321145073,0.0863744412349039,0.0626020068622091,0.945040347202733,0.318475012832861,0.556390917053387
53,1.72097675978732,2.48156261444092,-0.130498302744189,-1.69953188233214,1.72097675978732,-0.0412964297500914,0.000440046860012502,0.0412987742111463,0.927326732804244,0.733883008105121,0.176806766416043,0.240260893938714,0.146027341937641,0.398603903922184,0.1567358294236,0.0415652018825424,NaN,NaN,NaN,NaN,1.76767167051157,-93.7767495596924,1.86499313257951,stable,stable,1,0.534466433598996,0.17870325923577,0.191996943040552,0.898544254541976,0.335098959138826,0.578127164939513
54,2.59962794780731,3,-0.547387959318036,-2.50877450041043,2.59962794780731,-0.017556727497679,0.0152021835517404,0.0232238038479609,1.56729803591281,1.25185629395084,0.0627873486372447,0.240372078035746,0.115608926577087,0.391449821597431,0.00192343012906968,0.0103298393779395,NaN,NaN,NaN,NaN,3,-101.106544404973,2.21687229250898,unstable,unstable,0,0.806426552576719,0.0943414091154809,0.0612160085327723,0.946455827375306,0.348618254854628,0.557074049235219
55,1.5891411596415,2.27864670753479,-0.145884419186253,-1.57124027329306,1.5891411596415,-0.020312789731734,-0.0129416051934668,0.0240851525149667,0.979190725424613,0.838966642081965,0.177058392718276,0.240189273891505,0.122348696862833,0.448805943231341,0.15935855074792,0.0318323698275268,NaN,NaN,NaN,NaN,1.6954412846166,-94.4207914550518,2.21053583098304,stable,stable,1,0.493195746380881,0.159554359570401,0.178134045506881,0.897185281467596,0.345622801394296,0.582509214362779
56,1.61614278048576,2.2945237159729,-0.0551026412903883,-1.60402440539333,1.61614278048576,-0.0106550188393861,0.0018189601238294,0.0108091647410775,1.1950358543175,1.29393968973425,0.0159306385838198,0.0480993191540101,0.103146117809193,0.271135025724396,0.000226617223418996,0.00700692636941299,NaN,NaN,NaN,NaN,1.73280982852964,-92.1431804697514,2.40965693258037,stable,stable,1,0.501256475794544,0.154617390687138,0.0954191264034877,0.972478444290541,0.354157280973692,0.818157965894825
57,1.61872183952202,2.18135380744934,-0.196313662159313,-1.59668414454059,1.61872183952202,-0.0401591743212283,-0.0171552991244907,0.0436699389765266,0.836431108585327,0.683075072533627,0.176465263071329,0.240173510945443,0.121311345798173,0.417763531694767,0.15669051513706,0.0403943847533791,NaN,NaN,NaN,NaN,1.65239533729994,-95.8334835366937,1.7076860269625,stable,stable,1,0.502822735494611,0.134598348262677,0.165088105090458,0.899828391326972,0.346083846311923,0.581601574982491
58,1.63361052874805,2.34134387969971,-0.107932364140261,-1.61462002885493,1.63361052874805,-0.0420367574440508,-0.00867294297449855,0.0429221261850909,0.903097918468496,0.59137141347698,0.177448247527379,0.240199994905635,0.125234844640282,0.378986575918879,0.159511395088056,0.0372202414562665,NaN,NaN,NaN,NaN,1.68060545220575,-92.4282145747537,1.79083155079144,stable,stable,1,0.507420780189548,0.167109060431389,0.184694022888127,0.899533617199596,0.344340069048763,0.581086563187389
59,2.53153938492139,3,-0.507156802266406,-2.44915115220437,2.53153938492139,0.00666847563984599,0.00716041240901308,0.00978468564780535,1.61362105746587,1.53514330447012,0.0274661652985563,0.0494694363526232,0.110524946063843,0.39090766648767,0.000596329564328504,0.0058897604240032,NaN,NaN,NaN,NaN,2.78982386220964,-100.41262924442,1.94914331580708,stable,stable,1,0.785005518657414,0.107197497428118,0.0667252648820684,0.96152662593551,0.950877801749403,0.911782731881545
60,1.66763387894144,2.30392575263977,-0.0819275460207109,-1.65284650417998,1.66763387894144,-0.0473545617184383,-0.0209308279344727,0.0517740675779669,0.964764767395555,0.776770642108105,0.176928003967009,0.240185350790445,0.137555711156021,0.435219046666142,0.156774505430723,0.0424115625357342,NaN,NaN,NaN,NaN,1.72864210057146,-91.9462754292346,1.72419831711204,stable,stable,1,0.518174564048665,0.152657583971419,0.176694494728692,0.897852505513252,0.338864128375102,0.579573728578777
61,1.61731814689377,2.26321530342102,-0.202628723799401,-1.59424947013001,1.61731814689377,-0.0359137672226805,-0.025825004915597,0.0442349359106068,0.88822129982555,0.679987813198577,0.176295273894674,0.240184082682997,0.147462365613892,0.374298414781742,0.156633492645485,0.0398507280938915,NaN,NaN,NaN,NaN,1.6541677253945,-95.777639022521,2.46042677121121,stable,stable,1,0.502400774041649,0.15343659846891,0.176168018553886,0.899530720021759,0.33446117083827,0.581592656850781
62,2.60688031236331,3,-0.538659956181486,-2.51889769132872,2.60688031236331,0.00557621496827022,0.00503848686023432,0.00751535250092202,1.81828411718688,1.64289306485104,0.0260569044677201,0.0632753576245182,0.119537174096228,0.443604141918487,0.000280460900952036,0.00449963207675234,NaN,NaN,NaN,NaN,2.96888331606625,-100.576107342626,1.98865823031964,stable,stable,1,0.808308255057647,0.089829744343425,0.0556587257414588,0.959776584192985,0.346872367068343,0.784111358808374
63,1.5651213522671,2.23329067230225,-0.0865688889993752,-1.54730957982692,1.5651213522671,-0.0391403003149622,-0.0121535858267094,0.040983810915929,1.16043853144487,0.850891515259116,0.175300245477682,0.240207976446328,0.15563573695237,0.454766261733389,0.156671556178747,0.0426845954964154,NaN,NaN,NaN,NaN,1.60300708299886,-92.1234906695166,1.84489253202468,stable,stable,1,0.486143908124174,0.157851795675828,0.179864551241212,0.896546569751342,0.330828561354502,0.582898324822992
64,2.65952064766186,3,-0.60785381512389,-2.5541945842291,2.65952064766186,-0.0226283091552438,-0.00913882636930872,0.0244040677476863,1.32340100438052,0.892973665065102,0.062742523698927,0.240285125202799,0.0927553277897492,0.378637128582108,0.00185360510749629,0.00977930138797543,NaN,NaN,NaN,NaN,3,-102.201792877698,1.5093512697856,unstable,unstable,0,0.825020829022622,0.0810819333631579,0.0530290941057427,0.951214365747749,0.358775409871223,0.555820662627567
65,1.49626874599327,2.1333920955658,-0.12978555053547,-1.47580948207805,1.49626874599327,-0.0451488130420568,-0.0187448093604859,0.048885408836048,0.723535941192228,0.56906999533099,0.176759757721496,0.240176450583498,0.13622400196563,0.383243446351647,0.159511959398377,0.0347939932483176,NaN,NaN,NaN,NaN,1.55228808798252,-94.2268777224065,1.91290481579584,stable,stable,1,0.464983970797422,0.152315078607094,0.174935612522519,0.901463931637998,0.339455999126387,0.585735360846288
66,1.59075952728589,2.28904223442078,-0.125801978718338,-1.56980440401606,1.59075952728589,0.0050766555318779,0.00668789532130668,0.00839645015575643,1.99869623372645,2.04757073680729,0.0148730447983451,0.062051557196546,0.133070085826051,0.464833709347602,0.000185995563701387,0.00751318752712781,NaN,NaN,NaN,NaN,1.60696450398557,-93.5145725727472,2.46079314800317,stable,stable,1,0.493331370628928,0.158652958300571,0.0980065078670036,0.960771379975205,0.340857739632866,0.817269084481763
67,1.64045367435533,2.38503050804138,-0.105803448467499,-1.61538549527911,1.64045367435533,-0.0610694027577633,-0.0230812322871717,0.0652856434224576,0.988202155466524,0.760703429200755,0.176483729882858,0.240227838464617,0.140716005502,0.413138288026581,0.156584325740183,0.0409841452033434,NaN,NaN,NaN,NaN,1.70472744872138,-93.0615211949791,2.19635194984347,stable,stable,1,0.51006397073001,0.179498822206812,0.192195652514879,0.898016734036185,0.337459553110222,0.580245266928986
68,1.59445013926954,2.4313747882843,-0.147851169699725,-1.56642694880369,1.59445013926954,-0.0523955682003835,-0.0189459494542027,0.0557157479332571,0.892938833147799,0.639071534330252,0.178170569420308,0.240257359103481,0.13581261907063,0.378950212553498,0.159527167582308,0.0352463838471583,NaN,NaN,NaN,NaN,1.6346567991892,-94.1375227104005,2.26389415930147,stable,stable,1,0.495579577291999,0.198522599816086,0.202831390113078,0.898877490973947,0.339638835968609,0.582036968531
69,2.61334006627401,3,-0.393031072389875,-2.54923236032703,2.61334006627401,0.00361261385501858,0.00788404005566393,0.00867231609576044,1.93107177692268,1.65787856668052,0.0342935273930378,0.0749933247489756,0.120425660259893,0.490348472305813,0.0159776028802365,0.00505594343718295,NaN,NaN,NaN,NaN,2.97762147861884,-97.4745863886534,1.6344757054404,stable,stable,1,0.810337774587177,0.0885884097059045,0.0620927275454517,0.954654340746599,0.346477484328937,0.783112833426409
70,1.68510131608872,2.36959290504456,-0.0874852854261569,-1.67165906973451,1.68510131608872,-0.038253977163225,-0.0202950013691252,0.0433042012901443,0.959643349282577,0.574615745136447,0.176876612224623,0.240182952777659,0.12552729424162,0.34620935084411,0.159561989107785,0.0344861173797114,NaN,NaN,NaN,NaN,1.74106956136438,-91.9626622500687,2.06671412988744,stable,stable,1,0.52339183935094,0.161949711084922,0.180626672574308,0.899506801002968,0.344210091448169,0.579402403854984
71,1.65465999541639,2.24579668045044,-0.203063474952387,-1.6319875383104,1.65465999541639,-0.0391103706782224,-0.0175459800551636,0.0428658664986975,1.2189785843136,0.99100413964962,0.176850166883054,0.240192995014605,0.160326058305726,0.455960077019184,0.15672854481309,0.0421119566395647,NaN,NaN,NaN,NaN,1.67774962146967,-95.9395937551425,2.26028038265661,stable,stable,1,0.513944802130719,0.140864496324088,0.169489267600516,0.894210766584476,0.328743974086344,0.579605012472911
72,2.63061478058497,3,-0.603844821896131,-2.525759055772,2.63061478058497,0.00381806895753541,0.00379250499683106,0.00538151881121715,1.74987734400486,1.50786214185144,0.0288166816438783,0.0500367466124077,0.109568031828221,0.382744756669887,0.00333289895102353,0.00590777938849133,NaN,NaN,NaN,NaN,3,-102.28205700878,1.89466531012535,stable,stable,1,0.815616150753603,0.084098286150438,0.0540885435269368,0.959995134646333,0.951303096965235,0.908410113248742
73,1.64038841213499,2.51849341392517,-0.175313830934282,-1.60855106423553,1.64038841213499,-0.0556251143168676,-0.0162744577033362,0.0579569781501958,0.987432318238948,0.883869152734233,0.176627396718498,0.240217456659017,0.151807813763368,0.440325746084182,0.156530039501374,0.0405059381665573,NaN,NaN,NaN,NaN,1.730743683828,-94.7490683234343,1.93515535815408,stable,stable,1,0.509872737252018,0.208199071396994,0.209217781343818,0.896983218654533,0.332529860549614,0.580220612286164
74,2.66518646136781,3,-0.593888752011468,-2.56425684056551,2.66518646136781,-0.0250387140205708,-0.00763115619064429,0.0261757854630943,1.44904715738089,0.869823084842167,0.0638378894682549,0.240361796642642,0.087202388096035,0.426907656548093,0.00189150170917227,0.0115492556758486,NaN,NaN,NaN,NaN,3,-101.440236798872,1.52488381839242,unstable,unstable,0,0.826818571351493,0.0801319401938102,0.0531195608792571,0.949861360505549,0.361243383068429,0.555402567835774
75,1.63952452593109,2.50767683982849,-0.181226990726607,-1.60751361202181,1.63952452593109,-0.059440664039391,-0.0181429395661304,0.0621478784637417,1.21024713878613,1.072727478059,0.176072279964665,0.240224262961677,0.170558704157301,0.511618446066607,0.156636582349489,0.0411015364571575,NaN,NaN,NaN,NaN,1.72844746755899,-95.0560971705178,2.0643392754391,stable,stable,1,0.509702720202793,0.206728048345267,0.208599101086303,0.894026202313884,0.324196131485644,0.579731795381207
76,1.76999967972438,2.6118757724762,-0.230023869610688,-1.73831037256089,1.76999967972438,0.00445822498044386,0.00792626467662043,0.00909403330212147,1.90406088581816,1.61661409201928,0.0222004438070764,0.0516554144581484,0.119708614465346,0.389515874597793,0.000408837629148106,0.00773944336087576,NaN,NaN,NaN,NaN,1.80133462105751,-96.2777836497926,2.1658861320755,stable,stable,1,0.548912094824939,0.191089360307882,0.117649664838002,0.961237331842025,0.346796171348735,0.811501464602474
77,1.6956067133923,2.57593607902527,-0.146458606195903,-1.67108801477375,1.6956067133923,-0.0492378629032692,-0.0240415078098439,0.0547938065939201,0.958585990438779,0.866350897065226,0.176532625892239,0.240207852105485,0.125780060476512,0.445419850462457,0.156697891853176,0.039868648371661,NaN,NaN,NaN,NaN,1.75923009576763,-93.8331549635916,2.03530309719676,stable,stable,1,0.52691660330547,0.208119638476304,0.20901298089305,0.897394897223492,0.344097750899328,0.578543124782881
78,1.77613789289176,2.64973020553589,-0.200675935678338,-1.74870740856993,1.77613789289176,-0.0464724012846344,-0.0102025454572729,0.0475791552569801,1.01032014916682,0.804506779210486,0.177347737029257,0.240232919082007,0.153810619605944,0.454597252878456,0.159487191366505,0.0372233377113296,NaN,NaN,NaN,NaN,1.84421771642335,-95.6415120879709,1.54902812912697,stable,stable,1,0.551712927085775,0.205281115475375,0.207587624615872,0.897066777048121,0.331639724619581,0.576002899821239
79,2.62069193522135,3,-0.400222985155286,-2.55970911287325,2.62069193522135,0.00479337626357644,0.00709290434024451,0.00856070954910149,1.67995942776187,1.45140607722289,0.0347737221784958,0.0521753825173246,0.107729649618697,0.384172859088352,0.028053986770529,0.00358494249167474,NaN,NaN,NaN,NaN,3,-97.5958361626102,1.52717238375065,stable,stable,1,0.812614249808099,0.0869137779925306,0.065920320811716,0.958009552800158,0.352120155725024,0.78337913260822
80,1.79500689149714,2.63248777389526,-0.241558594791732,-1.76225511220947,1.79500689149714,-0.050254416991691,-0.0182778097164832,0.0534750853688587,0.961550370213995,0.422099926107349,0.176495727656975,0.240227912112544,0.143038947473481,0.367760148992372,0.159492919757375,0.036001589898129,NaN,NaN,NaN,NaN,1.84269174465958,-96.4089816842801,1.80950529044745,stable,stable,1,0.557699888356053,0.198236964190536,0.202919407864394,0.900880598128988,0.336427134456231,0.575858551751736
81,1.86091742223623,2.63300728797913,-0.181369845532671,-1.84005323147327,1.86091742223623,-0.0379120778135446,-0.0171428489669498,0.0416077266243172,1.15831365066738,0.772997672414522,0.175095700075622,0.240195643988693,0.162311960724128,0.478305862505798,0.156836971245425,0.0402647672722763,NaN,NaN,NaN,NaN,1.90149022471625,-95.3637271300002,1.67987365072548,stable,stable,1,0.577855247847798,0.18134830300661,0.193156035911043,0.897277560995117,0.327861350789276,0.573383682710665
82,2.49801772254765,3,-0.390860947392354,-2.43189270896035,2.49801772254765,-0.0201491912235192,-2.80393775573552e-05,0.0201492107331437,1.0886126692707,0.887953325345158,0.0239520813123118,0.0518788169705038,0.1485985143091,0.332108582752894,0.0167821848698195,0.00664615096940741,NaN,NaN,NaN,NaN,2.91783086718893,-97.7855854258006,1.64741212718663,stable,stable,1,0.774855642240212,0.116640034394521,0.0798595516384372,0.972493797957577,0.333956215862622,0.564335882523008
