scenario_id,t_sec,x,y,z,vz,speed_abs,roll_deg,pitch_deg,tag_error,wind_speed,wind_cmd_speed,wind_cmd_dir,state,pred_stable_prob,decision,control_phase,semantic_wind_risk,semantic_alignment,semantic_visual,semantic_context,semantic_safe,sem_wind_speed,sem_wind_dir_norm,sem_roll_abs,sem_pitch_abs,sem_tag_u,sem_tag_v,sem_jitter,sem_stability_score,sem_wind_risk_enc,sem_alignment_enc,sem_visual_enc,sem_context_enc,final_label
25,28.634129,-0.0229041812260614,-0.0516413715945625,2.66553328709627,0.00088477233490636,0.0925087130672784,0.920236405590826,1.87926393063623,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.746847372525637,0.0408993958040367,0.0835228413616101,0,0,1,0,0,0,0,0.5,unstable
25,28.869338,-0.0414619537558711,-0.054441953422365,2.66619763706283,0.000116358174723434,0.0735506904020031,0.855975046984134,1.29924230662907,NaN,NaN,4.20893332337734,-143.562297729187,1,0,wait_hover_unstable,xy_hold,medium,misaligned,unstable,caution,0,0.526116665422167,-0.797568320717704,0.0380433354215171,0.0577441025168475,0,0,1,0,0.5,0,0,0.5,unstable
25,29.099094,-0.0583113343746677,-0.057558104976719,2.6669892828388,0.0105999801059108,0.0756753201101628,0.933548960850424,1.42076337154147,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.746847372525637,0.0414910649266855,0.0631450387351765,0,0,1,0,0,0,0,0.5,unstable
25,29.333595,-0.0749161184137847,-0.0612834151742766,2.6678643714161,0.00102961296268051,0.0645808733085706,1.06254601287324,1.78312126919032,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.746847372525637,0.0472242672388107,0.0792498341862363,0,0,1,0,0,0,0,0.5,unstable
25,29.567768,-0.0872227707179483,-0.0643079549358407,2.66872214783753,0.0100661942534629,0.0440961583325923,1.09169358153119,1.84578170408535,NaN,NaN,4.04901079628561,-146.172178833233,1,0,wait_hover_unstable,xy_hold,medium,misaligned,unstable,caution,0,0.506126349535701,-0.81206766018463,0.0485197147347196,0.0820347424037934,0,0,1,0,0.5,0,0,0.5,unstable
25,29.835814,-0.0950824765946894,-0.0660208662521944,2.66957599048084,0.00933380165910207,0.026987176968666,1.00001856103197,1.65008989120312,NaN,NaN,NaN,NaN,3,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,30.074935,-0.100691313851135,-0.0672161038777263,2.64528156365533,-0.197796209633002,0.200218033680821,0.766908793153416,1.24989707538198,NaN,NaN,NaN,NaN,3,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,30.314156,-0.108209580825394,-0.0702347862522122,2.58275923707104,-0.31830887570805,0.322386083789635,0.458465271319981,0.739148677069583,NaN,NaN,NaN,NaN,3,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,30.542578,-0.121735332421269,-0.0776255517629799,2.49773754968186,-0.387770850756205,0.39790819900226,0.210070765066733,0.333485459973585,0.342163294197139,NaN,NaN,NaN,3,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,30.781793,-0.143648108826247,-0.0908396298928662,2.40421550526612,-0.42919395009082,0.452068841044428,0.060358142640941,0.0915479802833357,NaN,NaN,NaN,NaN,3,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,31.015001,-0.178438809153683,-0.112632123975621,2.14573897623868,-2.18119925324701,2.19050875241524,0.0364722749105732,0.0634710680499765,0.404739140364307,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,31.254128,-0.224859169631445,-0.142256255679753,1.37270618297321,-4.50467135475247,4.51159408674129,0.128375705013872,0.21052155123045,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,31.482548,-0.283921694471504,-0.180346100823041,0.0608934523975861,-6.79902177659014,6.80492143826372,0.22067532365079,0.358202602335506,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,31.721493,-0.254712650338885,-0.187437128432147,0.11992261732743,0.0593988428138961,0.180741301636483,1.85102477087967,35.0250287569003,NaN,4.04901075363159,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,31.950204,-0.279296729153607,-0.205125765897549,0.0510718359828227,-0.509632947976775,0.650367546922186,0.175365744651214,18.4728570367145,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,32.184294,-0.291068689278827,-0.208876416893258,0.0421324534318989,0.017686600913096,0.0288159893201557,4.5671870107805,11.5332365703049,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,32.413384,-0.286610719105113,-0.20507775260447,0.0102283851695592,0.222543643064697,0.224046837494823,0.38347362441943,3.35364618639824,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,32.647516,-0.28822121368043,-0.206587108476555,0.00739262482553503,0.00744154634342992,0.0152696085941924,2.38612756467343,0.322324961754971,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,32.881325,-0.287769109672761,-0.207019505805557,0.000879355951718783,-0.0426066867300209,0.0426186554769041,0.301617550621306,0.0163450145928931,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
25,33.120863,-0.287790862073119,-0.207041448104885,-1.86916362621778e-06,0.0023097549370093,0.00230975497126286,0.000730416865344647,7.5561153514675e-05,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
26,5e-06,-1.94718982881367e-08,1.12594632767752e-08,4.40593211613162e-07,-0.00267497423419854,0.00267497423439766,0.000176839947531898,2.30595691264472e-05,NaN,NaN,0,0,0,0,wait_hover_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,7.8595532236399e-06,1.02486973895321e-06,0,0,0,0,0,0,0,0.5,unstable
26,0.281592,-2.01969237399961e-08,1.1689629226109e-08,-2.23438104048911e-06,0.00296028226765651,0.00296028226767677,0.0008732018438787,9.0332280898712e-05,NaN,NaN,NaN,NaN,0,0,wait_hover_unstable,takeoff,low,misaligned,unstable,caution,0,0,-0.299408911142166,3.88089708390533e-05,4.01476803994276e-06,0,0,0,0,0,0,0,0.5,unstable
26,0.521912,2.74378212928576e-05,-0.000254443902388764,0.0938384708186242,0.817415191542213,0.817428119261628,0.099219398278871,0.0107112924548555,NaN,NaN,0,0,2,0,wait_hover_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.00440975103461649,0.000476057442438021,0,0,0,0,0,0,0,0.5,unstable
26,0.756676,0.000167808764563078,-0.00155485827436888,0.338800428533765,1.2212642531404,1.22130260846715,0.0859137460403358,0.00927573415862388,NaN,NaN,NaN,NaN,2,0,wait_hover_unstable,takeoff,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.00381838871290381,0.000412254851494395,0,0,0,0,0,0,0,0.5,unstable
26,0.990949,0.000398567434585663,-0.00369246283730207,0.640480952934107,1.38383960353052,1.38389169949704,0.0531009731520815,0.00573325429711572,NaN,NaN,NaN,NaN,2,0,wait_hover_unstable,takeoff,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.00236004325120362,0.000254811302094032,0,0,0,0,0,0,0,0.5,unstable
26,1.22008,0.00068961772568361,-0.00638849112862457,0.973698160751508,1.45651994275016,1.45657884062733,0.0281558632202542,0.00304000808676073,NaN,NaN,0,0,2,0,wait_hover_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.00125137169867796,0.000135111470522699,0,0,0,0,0,0,0,0.5,unstable
26,1.459398,0.00101328497659621,-0.00938661404009637,1.320972060684,1.48556755404567,1.48562931103985,0.0135854969274832,0.00146685190655562,NaN,NaN,NaN,NaN,2,0,wait_hover_unstable,takeoff,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.000603799863443699,6.51934180691385e-05,0,0,0,0,0,0,0,0.5,unstable
26,1.688669,0.00134863486041718,-0.0124929341727893,1.66991137364345,1.49805269048162,1.49811569219858,0.00618785463885562,0.000668120193755435,0.191764221127475,NaN,NaN,NaN,2,0,wait_hover_unstable,takeoff,low,aligned,unstable,caution,0,0,-0.299408911142166,0.000275015761726917,2.96942308335749e-05,-0.00625391006469727,-0.191662216186523,0,0,0,1,0,0.5,unstable
26,1.927484,0.00169771009310599,-0.0157263827124226,1.98472089267936,0.989450910530301,0.9895324957431,0.0374839915926875,0.00404664849516645,0.191764221127475,NaN,0,0,1,0,wait_hover_unstable,hover_settle,low,aligned,unstable,caution,0,0,0,0.00166595518189722,0.00017985104422962,-0.00625391006469727,-0.191662216186523,0,0,0,1,0,0.5,unstable
26,2.167186,0.00201216484245117,-0.0186391430837856,2.16426110635817,0.539549157825783,0.53962833911488,0.126383018177814,0.0136440015462176,0.202568990579988,NaN,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,aligned,unstable,caution,0,0,-0.299408911142166,0.00561702303012506,0.000606400068720784,-0.014066219329834,-0.20208002726237,0,0,0,1,0,0.5,unstable
26,2.396077,0.00221298590177978,-0.0204993270091573,2.26033379190018,0.312966907375321,0.313006027243559,0.128548546032141,0.0138777956152636,0.202568990579988,NaN,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,aligned,unstable,caution,0,0,-0.299408911142166,0.00571326871253958,0.000616790916233936,-0.014066219329834,-0.20208002726237,0,0,0,1,0,0.5,unstable
26,2.636292,0.002307353396567,-0.0213734441342867,2.31687397138394,0.175925646000849,0.175934713752074,0.0591786875186127,0.00638879873110759,0.202568990579988,NaN,0,0,1,0,wait_hover_unstable,hover_settle,low,aligned,unstable,caution,0,0,0,0.00263016388971612,0.000283946610271449,-0.014066219329834,-0.20208002726237,0,0,0,1,0,0.5,unstable
26,2.876019,0.00234060786366861,-0.0216814786711977,2.34829625057614,0.091490897971658,0.0914960081649135,0.000865056562601962,9.33845786195867e-05,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,misaligned,unstable,caution,0,0,-0.299408911142166,3.8446958337865e-05,4.15042571642607e-06,0,0,0,0,0,0,0,0.5,unstable
26,3.115628,0.00236857232797766,-0.0219405121204439,2.36607876225048,0.0599355565642808,0.0599494246082049,0.0086145597566254,0.000930019203793862,NaN,0,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.000382869322516684,4.13341868352827e-05,0,0,0,0,0,0,0,0.5,unstable
26,3.349441,0.002402569461333,-0.0222554245562719,2.37621333027625,0.0283126869441346,0.0283436850926336,0.00682905498752019,0.000737241392753099,NaN,NaN,0,0,1,0,wait_hover_unstable,hover_settle,low,misaligned,unstable,caution,0,0,0,0.000303513555000898,3.276628412236e-05,0,0,0,0,0,0,0,0.5,unstable
26,3.584338,0.00243039451409192,-0.0225131650827874,2.38235983527993,0.0253150747040636,0.0253280124148483,0.0154806370843689,0.00167125249003078,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.00068802831486084,7.42778884458124e-05,0,0,0,0,0,0,0,0.5,unstable
26,3.823804,0.00244403069999222,-0.0226394756279299,2.38636063510945,0.00854467186512688,0.00854875752066648,0.00998057603817868,0.00107748125138765,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.000443581157252386,4.78880556172288e-05,0,0,0,0,0,0,0,0.5,unstable
26,4.063701,0.00244744911110545,-0.022671140190906,2.38909321419832,0.0145295121042405,0.0145296156944634,0.00107748489971258,0.00011632299610358,NaN,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0,4.78882177650037e-05,5.16991093793689e-06,0,0,0,0,0,0,0,0.5,unstable
26,4.298941,0.00244909336342748,-0.0226863709381301,2.39107713013661,0.00260472709554353,0.00260656464794692,0.00201881638529716,0.000217947947199265,0.208704557951557,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.299408911142166,8.97251726798739e-05,9.68657543107846e-06,-0.0124998092651367,-0.208329900105794,0,0,0,1,0,0.5,unstable
26,4.532898,0.0030848692064167,-0.0226821978010084,2.39265170212134,0.00123090774092155,0.0125310556917559,0.0494444008904061,0.936360269972569,0.208704557951557,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.299408911142166,0.00219752892846249,0.0416160119987809,-0.0124998092651367,-0.208329900105794,0,0,0,1,0,0.5,unstable
26,4.767831,0.0130458706260874,-0.0221864007204211,2.39404844007676,-0.00277286930569085,0.0817371545167074,0.117796284863826,2.18328227833454,0.208704557951557,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0,0.00523539043839226,0.0970347679259795,-0.0124998092651367,-0.208329900105794,0,0,0,1,0,0.5,unstable
26,5.00768,0.0430379729854472,-0.0206113584790685,2.39520745988405,-0.00558907238445857,0.168412135552837,0.0965589385249322,1.78726759826953,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.00429150837888588,0.079434115478646,0,0,0,0,0,0,0,0.5,unstable
26,5.249184,0.0894307816196641,-0.0181206138742725,2.39628218006688,0.0112924722477608,0.202170776460191,0.0168775466792499,0.463011566690203,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.000750113185744441,0.0205782918528979,0,0,0,0,0,0,0,0.5,unstable
26,5.489635,0.131409163119669,-0.0154508073832507,2.39735670900872,0.0149386460770094,0.131928543437336,0.0422929671764783,2.52638258258876,NaN,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0,0.0018796874300657,0.112283670337278,0,0,0,0,0,0,0,0.5,unstable
26,5.730201,0.150666258948209,-0.0131446766757847,2.39829358054058,0.00962814738933543,0.030412433955998,0.042694431548964,2.17275447296725,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.00189753029106507,0.096566865465211,0,0,0,0,0,0,0,0.5,unstable
26,5.969597,0.149438873588586,-0.0112463979196842,2.39919915405155,-0.00132703550923193,0.0314895551781229,0.0198938723222925,0.751328743622746,0.0370717664760191,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.299408911142166,0.000884172103212999,0.0333923886054554,-0.00249538421630859,-0.0369876861572266,0,0,0,1,0,0.5,unstable
26,6.209026,0.140201027416701,-0.00958399950758249,2.40019086773502,0.00921216246673031,0.044210139811711,0.052621891528806,0.0853416065505475,0.0370717664760191,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0,0.0023387507346136,0.00379296029113545,-0.00249538421630859,-0.0369876861572266,0,0,0,1,0,0.5,unstable
26,6.449532,0.129319496007672,-0.00844835860081369,2.40126948472714,0.00921930772837502,0.0509707756645677,0.10895135006258,0.322792547661735,0.0370717664760191,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.299408911142166,0.00484228222500356,0.0143463354516327,-0.00249538421630859,-0.0369876861572266,0,0,0,1,0,0.5,unstable
26,6.689028,0.115380527256568,-0.00831621740986521,2.40238792290489,-0.000838382872219385,0.0687718448583709,0.0901477590290605,0.533317796707522,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.00400656706795824,0.023703013187001,0,0,0,0,0,0,0,0.5,unstable
26,6.92846,0.0967014575627058,-0.00900588495764373,2.40351462502498,0.00943415092891758,0.0861137401193246,0.00467448394636829,0.171863314022772,NaN,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0,0.000207754842060813,0.00763836951212322,0,0,0,0,0,0,0,0.5,unstable
26,7.168694,0.0764075883040033,-0.00966741811028156,2.40466648286664,0.0102844258860863,0.0800296706774263,0.0872957514715503,0.39793605957129,0.154231229124656,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.299408911142166,0.00387981117651335,0.0176860470920573,-0.00469131469726562,-0.154159863789876,1,0,0,1,0,0.5,unstable
26,7.402715,0.0609167217979777,-0.00956279838553893,2.40578937761831,0.00112890370144622,0.042618344866505,0.0854239242368582,1.75394143626842,0.154231229124656,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.299408911142166,0.00379661885497148,0.077952952723041,-0.00469131469726562,-0.154159863789876,1,0,0,1,0,0.5,unstable
26,7.63702,0.0616710003115215,-0.00868659796643391,2.40680351055105,-0.00417288908439633,0.0588649748695232,0.0450503890741279,3.06085148803254,0.273506119126365,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0,0.00200223951440568,0.136037843912557,-0.00271711349487305,-0.273492622375488,1,0,0,1,0,0.5,unstable
26,7.870998,0.0897641238148988,-0.00741407456612667,2.40760588860852,-0.0116223202669979,0.184165356646326,0.0200801079857997,3.05174953021243,0.273506119126365,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.299408911142166,0.000892449243813319,0.135633312453886,-0.00271711349487305,-0.273492622375488,1,0,0,1,0,0.5,unstable
26,8.105456,0.145828709745046,-0.00630181180929486,2.40828735576554,-0.0132676617267404,0.293194790299979,0.059822579699547,2.23382100489971,0.15964116547128,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.299408911142166,0.00265878131997987,0.0992809335510983,0.00210561752319336,-0.159627278645833,1,0,0,1,0,0.5,unstable
26,8.339496,0.221186599724744,-0.00572541146816884,2.40903588602781,0.00383046967481448,0.33085916645306,0.0752026168432523,0.802904737370018,0.15964116547128,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0,0.00334233852636677,0.035684654994223,0.00210561752319336,-0.159627278645833,1,0,0,1,0,0.5,unstable
26,8.579301,0.290797084543035,-0.00585497153434115,2.40988474185461,0.0214007688077403,0.231221947326151,0.0797111141407442,3.28747164019525,0.15964116547128,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.299408911142166,0.00354271618403308,0.146109850675345,0.00210561752319336,-0.159627278645833,1,0,0,1,0,0.5,unstable
26,8.819152,0.331628688082786,-0.00673055535360711,2.41059379775608,0.0117759067853918,0.113897862088428,0.0398190967371156,2.0507894365704,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.0017697376327607,0.0911461971809068,0,0,1,0,0,0,0,0.5,unstable
26,9.058865,0.352138147213209,-0.00797283581903117,2.41137326595382,0.00952416605968179,0.0639272033510915,0.0330102152927896,0.912741521139837,NaN,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0,0.00146712067967954,0.0405662898284372,0,0,1,0,0,0,0,0.5,unstable
26,9.298378,0.362239679104091,-0.00890235519648378,2.41226880017283,-0.000444447607868172,0.0183534938461399,0.0897147771534604,1.4644987378239,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.00398732342904269,0.0650888327921734,0,0,1,0,0,0,0,0.5,unstable
26,9.527707,0.35894861964072,-0.00905203722568591,2.4132102969358,0.00748159109490582,0.0501775947752978,0.07211112515298,1.67993144432769,NaN,0,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.003204938895688,0.0746636197478975,0,0,1,0,0,0,0,0.5,unstable
26,9.766769,0.340091073551309,-0.00854067474517836,2.41417846581419,0.00709089004428817,0.107247901155638,0.0229168788179166,1.07189202767738,NaN,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0,0.00101852794746296,0.0476396456745502,0,0,1,0,0,0,0,0.5,unstable
26,10.006554,0.310881369335782,-0.00778700616967589,2.41520890040776,-0.00111889484699062,0.133370023506139,0.0046981398483407,0.294046903641256,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.299408911142166,0.000208806215481809,0.0130687512729447,0,0,1,0,0,0,0,0.5,unstable
