scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation,onto_landing_context
405,0.746878502523007,0.94406259059906,-0.521292116369126,-0.527025028992489,0.746878502523007,0.0209963588923074,-0.00704794843020633,0.0221477010953603,0.810733551791682,0.909317214590239,0.177512112715268,0.24005018920418,0.117779418208577,0.399549905830699,0.159623055080189,0.0341366252087585,NaN,NaN,NaN,NaN,0.688767545138818,-134.294455949461,1.8836905948271,stable,stable,1,0.232049115474357,0.0484268316845946,0.112412997304127,0.897729259049365,0.347653591907299,0.609998252756238
406,0.671355772614479,1.35359835624695,-0.507250722787922,-0.425497351839877,0.671355772614479,0.00415820608754046,0.000908449595239388,0.00425628459264053,0.856170936731908,1.07917033461536,0.024447004429177,0.0465307487509628,0.092228756037275,0.277013254912741,0.00972027417618652,0.00501585045071461,NaN,NaN,NaN,NaN,0.817223030839551,-136.777093527562,2.03036462596885,stable,stable,1,0.20821960281765,0.15428490015929,0.0987150075700984,0.972570244939112,0.959009441761211,0.973991989150525
407,0.713775960665171,1.23167657852173,-0.529946623083578,-0.463157204653184,0.713775960665171,-0.0208314882050062,0.0155913542296776,0.0260200159021973,0.728925153840487,1.04489906962686,0.177252873894835,0.240042124512012,0.122522632967741,0.429415717368614,0.156643119434184,0.0401055327812192,NaN,NaN,NaN,NaN,0.754431711272754,-137.770768656245,2.21667988459688,stable,stable,1,0.221877681510588,0.121297975266462,0.156981779455109,0.897436372725339,0.345545496458782,0.610962386908894
408,0.663980014267422,1.18079841136932,-0.461735856134493,-0.471558623189647,0.663980014267422,-0.0150315484378091,0.00314858376058801,0.0153577676807419,0.4247865588892,0.673389084924505,0.17585151631657,0.240041982580692,0.114146844636747,0.452189288119444,0.159459685348485,0.038743292922273,NaN,NaN,NaN,NaN,0.675030644155369,-133.790908143143,1.57435471888041,stable,stable,1,0.206192152335451,0.119099730089397,0.156419279473186,0.903445718926036,0.349268069050335,0.613668746440801
409,2.55811700026194,3,0.922881022118141,-2.3527004681106,2.55811700026194,0.00312603180325297,0.00748619179068036,0.00811265322578249,1.86586151826301,1.92620391504455,0.0174002148799895,0.0515904307461058,0.123934448703053,0.387692245516829,0.000240245963876459,0.00652561705855199,NaN,NaN,NaN,NaN,2.84920738718202,-67.2113098752217,2.33613515214986,stable,stable,1,0.793205565323137,0.100910994699123,0.0630263244610742,0.961505092726874,0.344918022798643,0.785944989969067
410,0.740285100580073,1.37581050395966,-0.529948100277088,-0.502527236300942,0.740285100580073,-0.0258614651196672,0.0137002096203825,0.0292662112644972,0.591423729617566,0.74632964646747,0.176786026939108,0.240045282441586,0.123953106368517,0.310105981268409,0.159454855394826,0.0347731276369638,NaN,NaN,NaN,NaN,0.77903197168278,-135.241926876566,1.57628158900047,stable,stable,1,0.230171259442661,0.148358687825564,0.17252881100143,0.90109606714692,0.344909730502881,0.610592985606057
411,0.799254382345952,1.26704609394073,-0.572793236645065,-0.549329382085009,0.799254382345952,-0.0121680135394708,0.00791949075119772,0.0145182260367805,0.4534454343381,0.989017594706628,0.177089400646499,0.240068825004205,0.108763764992766,0.440651441484418,0.159505964343213,0.036389293314682,NaN,NaN,NaN,NaN,0.819280279308729,-135.431194102343,1.79944430233836,stable,stable,1,0.24810761713477,0.107914809882236,0.148872895933684,0.900121661591399,0.351660548892104,0.608788412856823
412,2.50725126624107,3,1.06487477095244,-2.23421019187151,2.50725126624107,-0.000737900343869917,0.00805138555853288,0.00808512871447543,1.42644752705777,1.29255501880206,0.0330340064772863,0.0483079043160045,0.102471654283077,0.362237704527349,0.0248878043280927,0.00499129994242548,NaN,NaN,NaN,NaN,2.74032651565494,-63.1862878366226,1.50423910312218,stable,stable,1,0.777436545538071,0.112350738693412,0.0802867077449705,0.962119405329601,0.354457042540855,0.562690754894102
413,0.851208670812399,1.33383333683014,-0.616540966034743,-0.574478612845662,0.851208670812399,-0.0347266595789121,-0.00422768414653221,0.0349830558807044,0.758168876776805,0.657862453124545,0.176679184890043,0.240071315002598,0.133914640949802,0.28638648750458,0.159442307880657,0.0376894595136808,NaN,NaN,NaN,NaN,0.858251086044536,-135.588954879196,2.24168895060171,stable,stable,1,0.264690959255727,0.115004110098787,0.153570972011206,0.900534447105754,0.340482381800088,0.606803681786548
414,2.64559715266389,3,0.932976454999854,-2.43615467356313,2.64559715266389,-0.0220196745575385,-0.0264484496325157,0.0344149176315102,1.86829641874908,1.59717617760219,0.0631154873982091,0.240252598121976,0.120520590953301,0.457886683489469,0.00189256471811554,0.00940825773259146,NaN,NaN,NaN,NaN,2.92487405347528,-67.2726727391487,1.96871733392121,unstable,unstable,0,0.820938132070541,0.0860500422164017,0.0558923498345923,0.94121354304385,0.346435292909644,0.55459786293645
415,0.685799267320406,1.23447239398956,-0.485501567459595,-0.469904524679849,0.685799267320406,-0.0289080430299373,0.00454994530103701,0.0292639189799168,0.686798199125113,0.861015437911696,0.177126387433075,0.240044508061778,0.12654340485426,0.394795339379973,0.159443248560431,0.0355511917148058,NaN,NaN,NaN,NaN,0.728797811875178,-134.176548647659,2.00858522140478,stable,stable,1,0.213280597645524,0.128816505313545,0.161081275293096,0.899275413421031,0.34375848673144,0.612090717243093
416,0.778601326445738,1.38494896888733,-0.542891369139568,-0.547442688022901,0.778601326445738,0.0058452015248442,0.00315110235153791,0.00664046887620963,1.69165508077446,1.8724911030746,0.0233655230716829,0.0536630730899664,0.12674493811353,0.452384150674182,0.000280842742391886,0.00904527631910597,NaN,NaN,NaN,NaN,0.793871357649466,-133.714051800873,2.11487034354214,stable,stable,1,0.241521355471957,0.13764563884333,0.0860013936913822,0.960313232733916,0.343668916393987,0.843626233595267
417,0.931794678678318,1.34420597553253,-0.612816139557726,-0.693164406852827,0.931794678678318,-0.0274811818250673,0.000446367245207163,0.0274848066796913,0.588503252628424,0.637554723431678,0.177053534256148,0.24006413495341,0.0953079190711769,0.4118274357942,0.159523480517578,0.0374370911373981,NaN,NaN,NaN,NaN,0.942698675507428,-130.520277067079,2.14119336413116,stable,stable,1,0.289497662546138,0.0978314230168082,0.143211666170891,0.901839920202882,0.357640924857255,0.604511676856492
418,0.93029125369325,1.40365552902222,-0.611976528480186,-0.689086464366345,0.93029125369325,-0.0241622293082258,0.00849924200408182,0.0256134816022195,0.658303454018348,1.04026439474399,0.176617768985692,0.240064511741128,0.138367844149665,0.464260360108495,0.156637090035913,0.0395655519220399,NaN,NaN,NaN,NaN,0.935888137352944,-130.514372524027,1.6667574741855,stable,stable,1,0.288987936548959,0.111202766909425,0.150725618032257,0.898345225266878,0.338503180377927,0.604069082116962
419,2.28067056059837,3,0.511832572286076,-2.18977809624755,2.28067056059837,0.00358377005829856,0.00755953651210735,0.00836600263618422,1.84417142393378,1.7730878800395,0.0249020019798167,0.0744073818815152,0.123651673344527,0.450374406998032,0.000251191951820883,0.00598182767552048,NaN,NaN,NaN,NaN,2.37944901498436,-75.2453625058582,2.04702913903404,stable,stable,1,0.707203080513673,0.163382891015333,0.100316585540501,0.959127675907445,0.345043700735766,0.794600953120536
420,0.734815556784065,1.35373091697693,-0.468699164815505,-0.559820473131774,0.734815556784065,-0.0120166181808549,0.00769326881397432,0.0142683389905246,0.482270998877366,0.633840485173906,0.176761856044887,0.240047793186714,0.0820338781992077,0.34766418842196,0.159331367239669,0.037181439387846,NaN,NaN,NaN,NaN,0.748498794343904,-129.222577151677,2.16381591743795,stable,stable,1,0.228125750512839,0.141871818191657,0.169457555324165,0.902849624602868,0.36354049857813,0.611296242162614
421,0.648839833886445,1.06204259395599,-0.393157615651434,-0.510714948045165,0.648839833886445,-0.0172928012018858,0.00083377304158448,0.0173128897325899,0.669880557308168,0.836607101120663,0.177375550006713,0.240021426964651,0.131180815835768,0.402718113542697,0.159494970562451,0.035423312606964,NaN,NaN,NaN,NaN,0.657642034105381,-126.695941859828,2.27915163876567,stable,stable,1,0.201544315931892,0.0961446507999566,0.141454648647636,0.899475536251846,0.341697415184103,0.613531060266147
422,2.45259672284126,3,1.60494691339857,-1.81427959698082,2.45259672284126,-0.00375277157995119,0.00866339709880666,0.00944127871757322,1.66691998838955,1.49472243952539,0.0196957699310384,0.0511228384065116,0.111884904738065,0.371215446245206,0.000208387899037402,0.00479081199291915,NaN,NaN,NaN,NaN,2.64309190953548,-47.2539942007178,2.25285620892271,stable,stable,1,0.760525280584201,0.124896638458938,0.0767727133713498,0.965310638815149,0.350273375671971,0.789921979952374
423,0.789720936291883,1.29370665550232,-0.467463137314513,-0.625348224287072,0.789720936291883,-0.0289565990051475,0.00325742206054281,0.029139242001559,0.603488518248345,0.666719695562962,0.176367885425444,0.24004127722528,0.114517409066218,0.27581389591595,0.159432681109666,0.0380415450831472,NaN,NaN,NaN,NaN,0.815399490734007,-125.457044446455,2.29376888157703,stable,stable,1,0.245493405897187,0.118738981189301,0.155935647216799,0.901835849893047,0.349103373748348,0.609099510319444
424,2.54381035725669,3,1.74220723263815,-1.80670349690028,2.54381035725669,3.79960562248544e-05,-0.0277761506034413,0.0277761765915567,1.70701146348361,1.61593817671466,0.0631660613748129,0.240234968793516,0.176533629150804,0.417569027665648,0.00189171736621368,0.00801405634687265,NaN,NaN,NaN,NaN,2.66563825335186,-44.621382308107,1.63761421520529,unstable,unstable,0,0.78922932153671,0.10773496865903,0.0683959467772444,0.942308079282464,0.321540609266309,0.558186292191175
425,0.767038768854271,1.24659883975983,-0.440363146282186,-0.621888525306061,0.767038768854271,-0.017735010282374,0.00214968024201563,0.0178648177952876,0.623097090149284,0.613851098913267,0.176308668102968,0.240041368693243,0.118104004252874,0.268582982822396,0.159387107662389,0.0359245991279608,NaN,NaN,NaN,NaN,0.783545640380149,-124.819995299302,1.64559308647952,stable,stable,1,0.238198864093381,0.111176232549553,0.150607944638335,0.902126787320167,0.347509331443167,0.610077623798844
426,0.619935252418121,1.14005994796753,-0.352235744602006,-0.502711414203314,0.619935252418121,0.00463914183172167,0.00503711078902129,0.00684792830246525,2.14697510553595,2.29429984167999,0.0155274578739794,0.048889521213595,0.149193117478821,0.38383288585671,0.000280888875176221,0.00506974597629527,NaN,NaN,NaN,NaN,0.636178429756494,-123.819685812561,2.46380057323653,stable,stable,1,0.192339713243342,0.118283510020736,0.0729384895038998,0.957340539334885,0.333691947787191,0.848333346451351
427,0.847244375112916,1.57737171649933,-0.482860858959309,-0.680501136961347,0.847244375112916,-0.0351127306373914,0.00442553380202654,0.0353905241872296,0.557437429257365,0.609953748657644,0.17664576986309,0.240065479593715,0.0951671562476677,0.386020322870493,0.159410413074721,0.036632311152456,NaN,NaN,NaN,NaN,0.86435895969522,-124.268458256556,2.19311013925653,stable,stable,1,0.263471535182706,0.170766914579602,0.18663006164449,0.902504755813409,0.357703486112148,0.607220937007565
428,0.791549826864483,1.24501514434814,-0.428020198590783,-0.656875542738896,0.791549826864483,-0.0174537255406633,0.00968763150947277,0.0199620324494309,0.746927308890632,0.654181788882226,0.177176993072996,0.240068387224645,0.121835411587955,0.460089853643995,0.159431483944663,0.0363652039414623,NaN,NaN,NaN,NaN,0.806310777225424,-121.842456856715,2.06384670828384,stable,stable,1,0.245846227085143,0.105689402382886,0.147495789262639,0.900402789123858,0.345850928183131,0.608985713427618
429,2.42618656396866,3,2.16867349173192,1.01919480916395,2.42618656396866,0.0178836827585988,0.00840599086122917,0.0197607386342027,0.985791122515157,1.39734401874469,0.0176496468751977,0.0456120597455816,0.0980506884428374,0.348434541042927,0.000219849313586763,0.00525817225818872,NaN,NaN,NaN,NaN,2.44168176452007,26.1046952086675,2.32828575286068,stable,stable,1,0.752578918731749,0.132730825189989,0.0816482685593733,0.972450543309645,0.356421916247628,0.791670705241367
430,0.595256837022385,0.970171213150024,-0.306220132428872,-0.505446584702994,0.595256837022385,-0.00706772600411244,-0.00457217361424951,0.00841769103899916,0.293967360270934,0.478825504081577,0.173523294890268,0.240036210043347,0.0842153270732138,0.182067215277273,0.156549197245776,0.0433677848875785,NaN,NaN,NaN,NaN,0.692803864523615,-118.921411798965,2.01993993261831,stable,stable,1,0.184726032267849,0.0858989779858688,0.136886911385127,0.907166408620668,0.362570965745238,0.61658180449669
431,0.868142033109859,1.48963499069214,-0.454605312456722,-0.729553962151453,0.868142033109859,-0.0174201273093817,0.0153903066468091,0.023244835429787,0.666544618068874,0.73441215127052,0.177286958127512,0.240068360015857,0.121632049476409,0.384256220594763,0.159481136398509,0.0376710462913306,NaN,NaN,NaN,NaN,0.928480791653714,-121.101464969239,1.6171715301357,stable,stable,1,0.269666409757418,0.14409746861814,0.171037548524645,0.900349003462863,0.345941311343818,0.606430949823338
432,2.05495614131292,3,1.24304914020781,1.60338298740368,2.05495614131292,-0.0097355876351911,-0.00336123557912718,0.0102994937361443,1.5579196822272,1.62942242049975,0.0164978642001589,0.0460401608309799,0.108283463521006,0.368719102334943,0.000318414436543682,0.00893522373655769,NaN,NaN,NaN,NaN,2.11216771580993,53.6247558676155,2.3991407739171,stable,stable,1,0.637276725327514,0.214523108722887,0.132104555028924,0.966707665664209,0.351874016212886,0.803039834116579
433,0.805825267316533,1.26529610157013,-0.366806612930147,-0.707281342305675,0.805825267316533,-0.0262680705411192,0.0034979528274456,0.0264999472440277,0.736832047568646,0.93274118655498,0.176642018427201,0.240053250603534,0.105677457756447,0.36719231417632,0.156629235679113,0.0422952131716521,NaN,NaN,NaN,NaN,0.845380359115828,-116.58599755002,1.96434493994122,stable,stable,1,0.250424164970486,0.108239261368464,0.149936627973204,0.898560915375428,0.353032240997135,0.608131067041756
434,2.18099596265417,3,1.92691784026049,0.955319559137224,2.18099596265417,0.0188325460153445,-0.0122431495886379,0.0224624019479181,1.02945499321691,1.24477224227974,0.0627052838017445,0.240278161749813,0.105139309332023,0.385038430245307,0.00191414928544211,0.0112631283960609,NaN,NaN,NaN,NaN,2.17188839280614,27.9570400647225,2.00937603925242,unstable,unstable,0,0.67663287113491,0.188394015426597,0.117982825324823,0.950778429820226,0.353271418074656,0.571341303652685
435,0.961341533733874,1.55554330348969,-0.43345433269373,-0.851519780110242,0.961341533733874,-0.0248152419293313,-0.00284283108159535,0.0249775483298447,0.551472544768589,0.601918052949521,0.177510980126173,0.240075906703603,0.0969428849876378,0.273816821993906,0.159484808645455,0.0367434900503305,NaN,NaN,NaN,NaN,0.962579003484471,-116.011449283614,1.88641997856206,stable,stable,1,0.298598684918531,0.138274615388862,0.167208175518286,0.902182155240557,0.356914273338828,0.60364661634396
436,0.726841141829888,1.26423299312592,-0.314576191686797,-0.643694696154074,0.726841141829888,0.000933117184571299,-0.000237127210772738,0.000962775671811002,1.24778535332071,1.30955434160509,0.0254254686718387,0.0447421983597643,0.0988337455232916,0.419945634521519,0.00238775112863006,0.00787209913627231,NaN,NaN,NaN,NaN,0.739333808125392,-114.313868435624,2.01982143037632,stable,stable,1,0.225343218732941,0.121089675414772,0.0765776094767975,0.967193882346806,0.356073890878537,0.846439896668293
437,0.931566966634218,1.50175893306732,-0.386761243197329,-0.840961883453399,0.931566966634218,-0.0259638098546122,-0.010660779432002,0.0280672699111305,0.576328779126004,0.762544359792367,0.177116815762385,0.240075886753116,0.131513513220365,0.375189962186792,0.159470925576472,0.0357657701225056,NaN,NaN,NaN,NaN,0.981640344388045,-113.590953145216,1.88795044720073,stable,stable,1,0.289440662621201,0.133438858597822,0.163945016671572,0.900921874598735,0.341549549679838,0.604371177550753
438,0.71162571783374,1.16614556312561,-0.311335948118288,-0.629075726019673,0.71162571783374,-0.0256115892326551,-0.00585496546880594,0.0262723071629266,0.563079729337035,0.58950542169469,0.17656661454904,0.240046683689277,0.107941064561229,0.42293221896911,0.159402058253579,0.0354654433743799,NaN,NaN,NaN,NaN,0.732159192053376,-114.574984702628,2.23403775989957,stable,stable,1,0.221216993028928,0.107083554837207,0.147992016989548,0.902660666538802,0.352026193528343,0.611811498775872
439,2.55823200186094,3,1.6866033675147,1.88062367312523,2.55823200186094,-0.00505181768215632,-0.00137612146564591,0.00523589268243331,1.5440278574171,1.50151238433962,0.0247395526916474,0.047836772086504,0.0980892626063494,0.366338310796518,0.000144321864795838,0.00513367181767136,NaN,NaN,NaN,NaN,2.82089314938794,49.601971642299,2.04421837135387,stable,stable,1,0.793174091406147,0.100357713239735,0.0621455607467421,0.963700978897516,0.356404772174956,0.786320978652204
440,0.761503361925787,1.36629247665405,-0.304344378744397,-0.69043516249301,0.761503361925787,-0.021552449552063,0.00212945872457143,0.0216573931061398,0.502617059264266,0.704795192546424,0.176948671239603,0.240071578299628,0.109915670514012,0.308183974333644,0.159557841237572,0.0346143858335989,NaN,NaN,NaN,NaN,0.793014115272496,-113.054542694519,1.98311921313076,stable,stable,1,0.236571381369471,0.140048072883319,0.167530489229615,0.902038853830257,0.351148590882661,0.610177964432593
441,0.874799494029713,1.42646706104279,-0.298492623556341,-0.809455216808342,0.874799494029713,-0.0317474880133069,-0.00299499167235557,0.0318884457174154,0.783836085786089,0.694027533910816,0.177619726926089,0.240071919114189,0.137415672385755,0.384279349571944,0.159443428768026,0.0364015951316042,NaN,NaN,NaN,NaN,0.937614613219274,-108.939591016834,1.52389656510928,stable,stable,1,0.271931906882618,0.129971417626134,0.162083540379023,0.899578350953623,0.338926367828553,0.605947721287023
442,2.48661200364431,3,1.69595063757566,1.77612323948357,2.48661200364431,-0.00627762726424855,-0.00518328574486059,0.00814094928013384,1.6256188856073,1.62001049819226,0.0339277037742429,0.0674006118111855,0.107904143205871,0.413308228286044,0.0255611606837493,0.00427503026949775,NaN,NaN,NaN,NaN,2.71458433877882,47.8215840537709,1.55315403436366,stable,stable,1,0.771039676612938,0.117004806548055,0.0831179562499129,0.957534774383025,0.352042603019613,0.562672859426611
443,0.888945958241314,1.54041004180908,-0.282490795486723,-0.836790417431681,0.888945958241314,-0.0242909777918474,-0.015732198434324,0.0289405195126309,0.640841385011123,0.538467106790824,0.176722203972299,0.24007229720097,0.0734464152367903,0.31263881761774,0.159415075640163,0.0379754868203842,NaN,NaN,NaN,NaN,0.905114968742737,-108.140686484398,1.77008995217151,stable,stable,1,0.276248525843435,0.151885180713397,0.175791521091685,0.902372902721121,0.367357148783649,0.605958732673854
444,2.49137626174627,3,2.19230098551207,1.10193306128378,2.49137626174627,0.0310689020015972,-0.0156615438400208,0.0347931117757199,0.899226498097017,1.4637254576136,0.0627453164757526,0.240146144259813,0.104131741184456,0.366164987734982,0.00184739724261939,0.00693573206267784,NaN,NaN,NaN,NaN,2.58896584164221,28.5764828615885,1.72792980299061,unstable,unstable,0,0.77313848041611,0.120819078265972,0.0758345967871754,0.95006129068154,0.353719226140242,0.560930585639402
445,0.86716471318485,1.53609013557434,-0.259543552549883,-0.8178172599698,0.86716471318485,-0.0235803123097541,0.0027848568530797,0.0237441899486524,0.84768502607595,0.862991634825822,0.177186259693607,0.240054056306719,0.110535364185555,0.292663024526983,0.156589686954963,0.0383619016919296,NaN,NaN,NaN,NaN,0.895092018753439,-107.09683719346,2.05287868545488,stable,stable,1,0.269375092186105,0.154861321528222,0.17646199177479,0.897965839246111,0.350873171473086,0.606096499384308
446,0.921217468380928,1.45528256893158,-0.317478542294593,-0.858515203582352,0.921217468380928,0.00122719336462057,0.000960849167422133,0.00155860022991932,1.42084361980745,1.56802823261231,0.023168733827911,0.0507583071363273,0.102251171988896,0.424692145807379,0.000197024147735541,0.00608143859657867,NaN,NaN,NaN,NaN,0.939287193223823,-109.43314501708,2.08874642891045,stable,stable,1,0.285613782536786,0.120450390999382,0.0745692331044493,0.964931639959889,0.354555034671602,0.83977290276758
447,0.727252129693421,1.31846737861633,-0.170895558902002,-0.697054044273279,0.727252129693421,-0.0200100490759327,0.00871533863048394,0.0218256544338364,0.599320975768642,0.805619402599651,0.176455348317937,0.24005297254819,0.127290474916247,0.412917279615276,0.159391619739535,0.0384419096873711,NaN,NaN,NaN,NaN,0.770781603993891,-102.075685928391,1.62909440771897,stable,stable,1,0.225957425475083,0.137024800987192,0.167034476726506,0.900733508582423,0.343426455592779,0.611092383119735
448,0.973077671868461,1.55351591110229,-0.227628325134408,-0.937223804835422,0.973077671868461,-0.0276346164927802,-0.0137361916027089,0.0308602493257811,0.556855857608215,0.563341582146368,0.176271606889088,0.240065932114825,0.11960645086464,0.382146308760811,0.159468452584142,0.0359777693131615,NaN,NaN,NaN,NaN,0.993145335262887,-102.815457604086,1.77618251256686,stable,stable,1,0.302374150763491,0.136256316204006,0.165711482742364,0.903062645243099,0.346841577393493,0.603294318087539
449,2.41218205451965,3,2.07653544078515,1.16483078879889,2.41218205451965,-0.0071063225892996,0.000811601189580046,0.0071525182442352,1.61648757098401,1.75067690756289,0.0322462601924514,0.0575335008893159,0.107381559593588,0.402241040648706,0.018650565238194,0.0057369769556857,NaN,NaN,NaN,NaN,2.56503894841897,30.6643963634788,1.69602128560447,stable,stable,1,0.747943328993458,0.133570332744521,0.0905175131910078,0.957420577572334,0.35227486240285,0.790092000794687
450,0.977179701636438,1.50085043907166,-0.247977210761252,-0.935416427620102,0.977179701636438,-0.0256526338930125,-0.00579139114766769,0.0262982477947527,0.570892046675738,0.623138385201411,0.176369739959097,0.240060352304151,0.0926759422506137,0.294913604706089,0.159419822302559,0.0373419468735842,NaN,NaN,NaN,NaN,0.974280148472825,-103.243751124393,1.64218844933928,stable,stable,1,0.303539333289173,0.122647261351962,0.158020500940082,0.902433462341417,0.358810692333061,0.60314645971162
451,0.790301641233924,1.34286439418793,-0.12676256116289,-0.768866870462598,0.790301641233924,-0.0265863460523394,-0.0145561564293038,0.0303103198005086,0.507473411631966,0.696044689857285,0.176248691325415,0.240059533100024,0.12105328423862,0.37363980629843,0.159490055533635,0.0377835157163637,NaN,NaN,NaN,NaN,0.807488821948116,-98.1520522672149,1.89517398711494,stable,stable,1,0.245700749577862,0.129883511378077,0.162554036213402,0.902419440682734,0.346198540338391,0.609147682165799
452,2.41472680250804,3,1.76557654774528,1.60088145150978,2.41472680250804,-0.00994369407130537,-0.00466697807600449,0.0109844315349325,1.39193164488827,1.40603289372789,0.0314817676502944,0.043809682012102,0.0989463596677382,0.377873857740931,0.0254106505409347,0.00473621872206592,NaN,NaN,NaN,NaN,2.56928718153912,43.6422180271636,1.62538475134027,stable,stable,1,0.748821612179973,0.133700281883763,0.0932360529463738,0.962275109085726,0.356023840147672,0.565670417729486
453,0.951348433080985,1.48313450813293,-0.13714701498464,-0.934695827297482,0.951348433080985,-0.0217449750901903,-0.00881256059772061,0.0234628465016821,0.868699174982193,0.822334955273029,0.177917463358926,0.240069587409969,0.0891955725512272,0.348421087624063,0.159448544568891,0.0371423104388139,NaN,NaN,NaN,NaN,1.00296388787676,-97.8096184011277,1.88376974941151,stable,stable,1,0.295465480673478,0.12395338874533,0.158744347760617,0.897754571582818,0.360357523310566,0.603333761848511
454,2.40247196980885,3,1.84744366885762,1.49279644105359,2.40247196980885,0.0110108943331588,-0.00893564288556985,0.014180462185501,0.983602496894476,1.07005521068183,0.0623775401280083,0.240327699178213,0.102547435657126,0.257906270790011,0.00193913988128613,0.00798834492380023,NaN,NaN,NaN,NaN,2.61934524359416,39.3448169954263,2.1353422200739,unstable,unstable,0,0.745097188091739,0.137043558193684,0.0859928275630122,0.952675347947896,0.354423361930166,0.564572805085151
455,0.886098362353383,1.43602454662323,-0.153300560391493,-0.862133820975892,0.886098362353383,-0.0283522695184,-0.00988995370106934,0.0300276934021461,0.731969462105042,0.597553526208139,0.177236047196941,0.240076624353601,0.100385806814601,0.25000820509111,0.159425393214995,0.0343749378533485,NaN,NaN,NaN,NaN,0.91643528237811,-98.6087953634687,1.5,stable,stable,1,0.275391138508932,0.129238468584442,0.160898788869659,0.900935724350497,0.355384085860177,0.605816677241552
456,0.739669771244129,1.26170670986176,-0.099061432955087,-0.72607564148555,0.739669771244129,0.00190088958126747,0.0025430872108326,0.0031750076790571,1.44237858834753,1.4735288815171,0.0311997517064399,0.0524772894963883,0.111069004684694,0.395479822143507,0.0143191718621043,0.00233568571011821,NaN,NaN,NaN,NaN,0.744459681871552,-96.6011267402386,1.73008058798799,stable,stable,1,0.229371712598191,0.118040395930126,0.0780376541994581,0.961489422597844,0.350635997917914,0.620128583189859
457,0.780020118367915,1.32731604576111,-0.118396764583406,-0.762999626507896,0.780020118367915,-0.022413705649323,-0.00346849432840021,0.0226804905996461,0.523092169399727,0.602271086654435,0.177909054832669,0.240042326456874,0.108410654840024,0.334937588307826,0.159485465647616,0.0367275576349095,NaN,NaN,NaN,NaN,0.825144595680734,-97.789673973599,1.92556154388853,stable,stable,1,0.242335448141379,0.127299673606737,0.160617708844364,0.902203332714668,0.351817486737767,0.609582937474749
458,0.941197354371856,1.58017218112946,-0.11582376299259,-0.928194017873716,0.941197354371856,-0.0189239784807697,0.00143926846272176,0.0189786315430913,0.785998370725053,0.636158428388499,0.177030500263582,0.240066910671426,0.101006388036849,0.380607517816606,0.159458252059476,0.0378727586540093,NaN,NaN,NaN,NaN,0.961772886209307,-96.7831350374054,2.05945969348211,stable,stable,1,0.292214014591281,0.14724875180336,0.172991497568493,0.900310660732317,0.355108271983623,0.604125559040758
459,2.43399886846542,3,1.9719750945354,1.37219501293863,2.43399886846542,-0.00882345587518505,0.000225641092637273,0.00882634054883586,1.50729436292766,1.44295939517069,0.032629404101982,0.0473959434681031,0.101710519852732,0.37118654922233,0.021414121072311,0.00583766096019617,NaN,NaN,NaN,NaN,2.59908193674369,36.0088448626734,1.66169209128337,stable,stable,1,0.754745597170421,0.128968417029233,0.0890212231644968,0.960504732706808,0.954795324509897,0.91481628572129
460,0.966318904745335,1.59295332431793,-0.144047085384951,-0.941778259972607,0.966318904745335,-0.038764286389986,-0.0216522237020373,0.0444014491944567,0.743852769640702,0.676086458222892,0.177448384320365,0.240077463464257,0.107371148900436,0.276287730275635,0.15941603072938,0.0378770786319926,NaN,NaN,NaN,NaN,0.996592419493149,-97.0669806383883,2.16940719469187,stable,stable,1,0.300594894285591,0.149133010089485,0.174104858405655,0.900119142478032,0.352279489377584,0.602835481606578
461,0.87159062911864,1.41146051883698,-0.107997437192458,-0.856956869881336,0.87159062911864,-0.0231550015683151,-0.00702999573818603,0.0241986557004225,0.597990896988301,0.713802866602339,0.176609639368421,0.240064161266183,0.131128052402306,0.386031453613745,0.159485022655247,0.0361606293438258,NaN,NaN,NaN,NaN,0.894300454368083,-96.4390959762565,1.81560361973022,stable,stable,1,0.270757730326455,0.125907145398369,0.159575839291634,0.901388229316149,0.341720865598975,0.606458062476309
462,2.39983121554057,3,1.96414387032178,1.32635263454849,2.39983121554057,-0.00804141090120688,-0.00179784478218526,0.00823993538463013,1.45064325467238,1.58226284051254,0.0332055378745479,0.0618484994366563,0.11450475523166,0.392297229456932,0.0245428022342029,0.00496643122095001,NaN,NaN,NaN,NaN,2.55820686446102,35.1997803996722,1.56467136610595,stable,stable,1,0.744139941976551,0.136548631323888,0.0946430658878592,0.959567254600559,0.349108997674818,0.565796374815784
